Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_30,trends,prev_trend,flags
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,49.627601623535156,89927600,49.315232958112446,50.332600657145186,down,down,same
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,51.729251861572266,188874000,49.5175906590053,50.40012130737305,down,down,same
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,50.18952560424805,146189600,49.87623977661133,50.40661811828613,down,down,same
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.93950653076172,108909600,50.07023184640067,50.39097099304199,down,down,same
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,51.11781311035156,110481600,50.36068507603237,50.416080474853516,down,down,same
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,52.07086181640625,97654400,50.632629939488005,50.507565307617185,up,down,change
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,52.07333755493164,107537200,50.963985443115234,50.589103825887044,up,up,same
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,52.63773727416992,86141600,51.394004821777344,50.67309748331706,up,up,same
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,52.59318161010742,89014800,51.51742335728237,50.7677719116211,up,up,same
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,50.16230010986328,187272000,51.51353400094168,50.76867548624674,up,up,same
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,51.11533737182617,104174400,51.681509835379465,50.78564643859863,up,up,same
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,50.5385627746582,103493200,51.59875978742327,50.789227930704754,up,up,same
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,50.87770080566406,63755200,51.4283082144601,50.813567352294925,up,up,same
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,51.73915100097656,83962000,51.380567278180806,50.84763298034668,up,up,same
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,51.67231369018555,84573600,51.242649623325896,50.904706954956055,up,up,same
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.919776916503906,80092000,51.00359180995396,50.89863650004069,up,up,same
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,51.783714294433594,76752400,51.235222407749724,50.908047358194985,up,up,same
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,52.79616165161133,95654800,51.47534016200474,50.95260365804037,up,up,same
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,52.79121017456055,77449200,51.79714693341936,51.0105583190918,up,up,same
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,53.0164794921875,109237600,52.102686745779856,51.07010345458984,up,up,same
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,53.64276123046875,127111600,52.37463106427874,51.1345775604248,up,up,same
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,55.34834289550781,177158400,52.89977809361049,51.263302612304685,up,up,same
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,55.22456741333008,128906800,53.51474816458566,51.35288352966309,up,up,same
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,54.150230407714844,159053200,53.85282189505441,51.44454854329427,up,up,same
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,54.43490219116211,84632400,54.086927686418804,51.58195368448893,up,up,same
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,54.63294219970703,73274800,54.35003226143973,51.81375236511231,up,up,same
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,55.14535903930664,101360000,54.65415791102818,52.03254559834798,up,up,same
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,54.697303771972656,88242400,54.80480684552874,52.21963437398275,up,up,same
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,53.897727966308594,221652400,54.59757614135742,52.34398371378581,up,up,same
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,54.14280319213867,76662000,54.44303839547293,52.490282185872395,up,up,same
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,53.885353088378906,124763200,54.405198778424946,52.63220723470052,up,up,same
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,54.71462631225586,87613600,54.44515936715262,52.731719716389975,up,up,same
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,54.432430267333984,75334000,54.41651480538504,52.87314987182617,up,up,same
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,54.16756057739258,101408000,54.276829310825896,53.01408500671387,up,up,same
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,55.442405700683594,103909600,54.38327244349888,53.158238093058266,up,up,same
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,55.59588623046875,139223200,54.62586648123605,53.275738906860354,up,up,same
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,54.202213287353516,138449200,54.63435363769531,53.34670143127441,up,up,same
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,54.66264343261719,114426000,54.745395115443635,53.414198303222655,up,up,same
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,56.194942474365234,138478800,54.95686885288784,53.53425699869792,up,up,same
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,56.20731735229492,122306000,55.2104241507394,53.73575757344564,up,up,same
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,55.548851013183594,111820000,55.4077513558524,53.883541361490884,up,up,same
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,56.199893951416016,74770400,55.515963963099885,54.072252400716145,up,up,same
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,56.957374572753906,113013600,55.710462297712056,54.27490819295247,up,up,same
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,58.47234344482422,166795600,56.32048089163644,54.49934794108073,up,up,same
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,58.388179779052734,96427600,56.85270036969866,54.723210144042966,up,up,same
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,58.25203323364258,87360000,57.14657047816685,54.96761868794759,up,up,same
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,58.01686096191406,73903200,57.405076708112446,55.17539024353027,up,up,same
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,58.242130279541016,67585200,57.78983088902065,55.35692253112793,up,up,same
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,58.52185821533203,97433600,58.12154006958008,55.54794413248698,up,up,same
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,59.536781311035156,87247200,58.4900267464774,55.76528752644857,up,up,same
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,59.400634765625,82293600,58.62263979230608,55.95721664428711,up,up,same
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,60.19772720336914,75828800,58.881146567208425,56.118862787882485,up,up,same
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,60.2967414855957,69275200,59.17324774605887,56.28793525695801,up,up,same
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,61.03937530517578,73477200,59.60503550938198,56.51757342020671,up,up,same
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,61.65081024169922,96572800,60.09198978969029,56.758103688557945,up,up,same
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,60.224952697753906,142839600,60.335289001464844,56.94450403849284,up,up,same
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,60.217525482177734,124522000,60.432538168770925,57.11357625325521,up,up,same
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,61.57902145385742,139162000,60.743736267089844,57.342966842651364,up,up,same
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,63.326683044433594,151125200,61.19072995867048,57.65726534525553,up,up,same
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,63.7425537109375,103272000,61.682988848005024,57.977257029215494,up,up,same
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,63.650970458984375,79897600,62.05607386997768,58.30277760823568,up,up,same
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,63.678192138671875,75864400,62.34569985525949,58.601563135782875,up,up,same
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,64.41311645507812,94940400,62.94400896344866,58.934252675374346,up,up,same
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,64.58940887451172,69986400,63.568563733782085,59.28164761861165,up,up,same
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,65.10087585449219,81821200,64.07168579101562,59.6035966237386,up,up,same
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,65.0412826538086,87388800,64.31662859235492,59.91844317118327,up,up,same
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,65.66448974609375,102734400,64.59119088309151,60.30051905314128,up,up,same
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,65.21012115478516,89182800,64.81392669677734,60.65210164388021,up,up,same
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,65.98477935791016,100206400,65.14343915666852,60.97842953999837,up,up,same
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,66.31748962402344,86703200,65.41549246651786,61.31543528238932,up,up,same
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,66.11637115478516,76167200,65.63362993512835,61.667685953776044,up,up,same
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,65.34668731689453,106234400,65.66874585832868,61.97257906595866,up,up,same
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,65.05370330810547,121395200,65.67052023751395,62.24245669047038,up,up,same
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.99659729003906,65325200,65.57510702950614,62.45993181864421,up,up,same
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,66.13623046875,84020400,65.70740836007255,62.71820017496745,up,up,same
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,65.61978912353516,105207600,65.65526689801898,62.96379203796387,up,up,same
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,66.50121307373047,65235600,65.68151310511998,63.24660377502441,up,up,same
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,66.35472869873047,46617600,65.71556418282645,63.51702372233073,up,up,same
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,65.58751678466797,94487200,65.74996839250836,63.75254567464193,up,up,same
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,64.4180908203125,114430400,65.65916660853794,63.91525599161784,up,up,same
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.98666381835938,67181600,65.65774754115513,64.10145696004231,up,up,same
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,65.9400863647461,74424400,65.62972695486886,64.29286893208821,up,up,same
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,67.21379852294922,106075600,65.85744258335659,64.5234375,up,up,same
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,66.27278900146484,128042400,65.82481057303292,64.69788462320963,up,up,same
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,66.66012573242188,90420400,65.86843872070312,64.86486180623372,up,up,same
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,67.22869873046875,78756800,66.10289328438895,65.09832000732422,up,up,same
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,67.40001678466797,137310400,66.5288827078683,65.33773638407389,up,up,same
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,68.31619262695312,133587600,67.00452968052456,65.56230875651042,up,up,same
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,69.4856185913086,128186000,67.5110342843192,65.76760660807291,up,up,same
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,69.6221923828125,114158400,67.85509055001395,65.96359456380209,up,up,same
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,69.4558334350586,116028400,68.30981118338448,66.15708999633789,up,up,same
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,69.52535247802734,98369200,68.71912928989956,66.35199534098307,up,up,same
2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,69.38134765625,275978000,69.02665056501117,66.51760304768881,up,up,same
2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,70.51353454589844,98572000,69.47143881661552,66.71507390340169,up,up,same
2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,70.58056640625,48478800,69.79492078508649,66.89773025512696,up,up,same
2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.98091125488281,93121200,70.1513911655971,67.1290512084961,up,up,same
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.95359802246094,146266000,70.4844491141183,67.33868815104167,up,up,same
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,72.38065338134766,144114400,70.90228053501674,67.57770589192708,up,up,same
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.90950012207031,100805600,71.38573019845145,67.80852991739908,up,up,same
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,74.57303619384766,135480400,72.12739998953683,68.08371480305989,up,up,same
2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,73.84803009033203,146322800,72.60375649588448,68.34143676757813,up,up,same
2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,74.43647003173828,118387200,73.15459987095424,68.64442952473958,up,up,same
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,74.08639526367188,108872000,73.45538330078125,68.9455192565918,up,up,same
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,75.27816009521484,132079200,73.9303207397461,69.28823801676432,up,up,same
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,76.87713623046875,170108400,74.57267543247768,69.64626820882161,up,up,same
2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,77.0509262084961,140644800,75.16430773053851,70.02730611165364,up,up,same
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,78.69707489013672,121532000,75.75345611572266,70.43383483886718,up,up,same
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,77.63440704345703,161954400,76.29436710902623,70.80982411702475,up,up,same
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,77.30170440673828,121923600,76.7036863054548,71.20029703776042,up,up,same
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,78.27001953125,108829200,77.30134691510882,71.66202799479167,up,up,same
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,79.13655090332031,137816400,77.85254560198102,72.1336908976237,up,up,same
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,78.60025024414062,110843200,78.0987047467913,72.55569636027018,up,up,same
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.88082122802734,101832400,78.36011832101005,72.94459711710611,up,up,same
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,79.26069641113281,104472000,78.44063568115234,73.37752736409506,up,up,same
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,79.03226470947266,146537600,78.64032963344029,73.78993199666341,up,up,same
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,76.70829772949219,161940000,78.55555725097656,74.1059186299642,up,up,same
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.87832641601562,162234000,78.6424582345145,74.48852895100912,up,up,same
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,80.52943420410156,216229200,78.84144156319755,74.89563700358073,up,up,same
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,80.4127426147461,126743200,79.10036904471261,75.25987447102865,up,up,same
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.84734344482422,199588400,78.80987221854073,75.50071283976237,up,up,same
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,76.63629913330078,173985600,78.43495832170758,75.74006169637045,up,up,same
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,79.16633605957031,136616400,78.45411137172154,76.06142781575521,up,up,same
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,79.81189727783203,118826800,78.89748273577008,76.40911280314127,up,up,same
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,80.74544525146484,105425600,79.16421399797711,76.75017649332682,up,up,same
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,79.64789581298828,117684000,79.0382799421038,77.05242080688477,up,up,same
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,80.02619171142578,109348800,78.98305838448661,77.32059682210287,up,up,same
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,79.54336547851562,94323200,79.36820438929966,77.57358907063802,up,up,same
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,81.4323501586914,113730400,80.05335453578404,77.87531229654948,up,up,same
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,80.85246276855469,94747600,80.29422977992466,78.14007771809896,up,up,same
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80.87237548828125,80113600,80.4457266671317,78.35005569458008,up,up,same
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,79.39155578613281,152531200,80.25231388636998,78.5348398844401,up,up,same
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,80.54136657714844,93984000,80.37995256696429,78.73833643595377,up,up,same
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,79.715087890625,100566000,80.33550916399274,78.92595952351888,up,up,same
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.9107437133789,129554000,80.10227748325893,79.01371231079102,up,up,same
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,74.20994567871094,222195200,79.07050541469029,78.92480595906575,up,up,same
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,71.69629669189453,230673600,77.76248168945312,78.74631830851237,down,up,change
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.83366394042969,198054800,76.61409432547433,78.55087127685547,down,down,same
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,68.07266235351562,320605600,74.99710954938617,78.23214645385742,down,down,same
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,68.0328369140625,426884800,73.21017674037388,77.92318420410156,down,down,same
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,74.36673736572266,341397200,72.44612666538784,77.79307479858399,down,down,same
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,72.00491333007812,319475600,71.60243661063058,77.55535354614258,down,down,same
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,75.3448257446289,219178400,71.76456233433315,77.44683939615885,down,down,same
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.90086364746094,187572800,71.9366433279855,77.24750747680665,down,down,same
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.9327392578125,226176800,71.80793980189732,77.00324223836263,down,down,same
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,66.24342346191406,286744800,71.54661996023995,76.57694753011067,down,down,same
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,71.0143814086914,285290000,71.97255488804409,76.38715031941732,down,down,same
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,68.54801177978516,255598800,71.1413083757673,76.04280649820963,down,down,same
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,61.77857971191406,418474000,69.68040357317243,75.41777801513672,down,down,same
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,69.18016052246094,370732000,68.79973711286273,75.04335861206054,down,down,same
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,60.28034591674805,322423600,66.99680600847516,74.49112536112467,down,down,same
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,62.930877685546875,324056000,65.71082578386579,74.03427797953287,down,down,same
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,61.39033126831055,300233600,65.01752689906529,73.44174448649089,down,down,same
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.919952392578125,271857200,63.575465611049104,72.81201299031575,down,down,same
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,57.05241775512695,401693200,61.93323789324079,72.02224540710449,down,down,same
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,55.84038543701172,336752800,61.0849244253976,71.22866172790528,down,down,same
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,61.442596435546875,287531200,59.97955812726702,70.60920855204265,down,down,same
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,61.104122161865234,303602000,60.09724044799805,69.9945671081543,down,down,same
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,64.31961059570312,252087200,60.29563086373465,69.42414245605468,down,down,same
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,61.6566276550293,204216800,60.33367320469448,68.78428128560384,down,down,same
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,63.41618347167969,167976400,60.69027764456613,68.2024082183838,down,down,same
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,63.28676986694336,197002000,61.58089937482561,67.66558202107747,down,down,same
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.95680618286133,176218400,62.16895948137556,66.97943000793457,down,down,same
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,60.9572868347168,165934000,62.09962953839983,66.35416997273764,down,down,same
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,60.081241607666016,32470000,61.9535037449428,65.75985323588053,down,down,same
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,65.32257843017578,50455100,62.09678486415318,65.46360766092936,down,down,same
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,64.56599426269531,50721800,62.51240866524832,65.22593091328939,down,down,same
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,66.21853637695312,42223800,62.9127447945731,65.0054266611735,down,down,same
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.69637298583984,40529100,63.39983095441546,64.95955034891765,down,down,same
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,68.0054702758789,32755700,64.54964011056083,64.95863812764486,down,down,same
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,71.43995666503906,48748700,66.04716437203544,64.8610787709554,up,down,change
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.78790283203125,32788600,67.57668740408761,64.82051175435384,up,up,same
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,71.3503646850586,39281300,68.43779972621373,64.68736305236817,up,up,same
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,70.38223266601562,53812500,69.26869092668805,64.60340868631998,up,up,same
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.92132568359375,32503800,69.65480368477958,64.50302823384602,up,up,same
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.79094696044922,45247900,69.66831425258091,64.52127901713054,up,up,same
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.71475982666016,29264300,69.76964133126395,64.44462496439616,up,up,same
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,68.4484634399414,31203600,69.34228515625,64.44130668640136,up,up,same
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,70.42454528808594,31627200,69.29037693568638,64.72950553894043,up,up,same
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,70.47431945800781,29271900,69.16522761753627,64.77264417012533,up,up,same
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,69.33197021484375,28001200,69.01519012451172,65.07436498006184,up,up,same
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,71.60919952392578,34320200,69.399172101702,65.36364237467448,up,up,same
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,73.119873046875,45766000,70.30330439976284,65.75462710062662,up,up,same
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.94268798828125,60095200,70.76443699428013,66.1220516204834,up,up,same
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.9605941772461,133568000,71.40902709960938,66.65232416788737,up,up,same
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,74.05564880371094,147751200,71.92775617327008,67.259499613444,up,up,same
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.81969451904297,142333600,72.54852403913226,67.70540288289388,up,up,same
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,75.59369659423828,115215200,73.44305637904576,68.18838869730631,up,up,same
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,77.39295959472656,134048000,74.26930781773159,68.62416699727376,up,up,same
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,78.61076354980469,145946400,75.05372074672154,69.18930486043294,up,up,same
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,77.71238708496094,162301200,75.87796347481864,69.66584498087565,up,up,same
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,76.7740707397461,200622400,76.42274584089007,70.11542167663575,up,up,same
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,77.2457275390625,158929200,76.87847137451172,70.69171905517578,up,up,same
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,76.78904724121094,166348400,77.15980747767857,71.21944440205893,up,up,same
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,78.59828186035156,135372400,77.58903394426618,71.83667907714843,up,up,same
